sample	sample	B13_1127_clr2bl_enYY	1385659620	CA	en	C13_wpdr_enWWform2_FR	300
sample	sample	B13_1127_clr2bl_enYY	1385659620	GB	en	C13_wpdr_enWWform2_FR	200
sample	sample	B13_1127_clr2bl_enYY	1385659620	US	en	C13_wpdr_enWWform2_FR	700
sample	sample	B13_1127_clr2gd_enYY	1385659620	CA	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2gd_enYY	1385659620	GB	en	C13_wpdr_enWWform2_FR	200
sample	sample	B13_1127_clr2gd_enYY	1385659620	US	en	C13_wpdr_enWWform2_FR	300
sample	sample	B13_1127_clr2bl_enYY	1385659680	CA	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2bl_enYY	1385659680	GB	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2bl_enYY	1385659680	US	en	C13_wpdr_enWWform2_FR	300
sample	sample	B13_1127_clr2gd_enYY	1385659680	CA	en	C13_wpdr_enWWform2_FR	300
sample	sample	B13_1127_clr2gd_enYY	1385659680	GB	en	C13_wpdr_enWWform2_FR	700
sample	sample	B13_1127_clr2gd_enYY	1385659680	US	en	C13_wpdr_enWWform2_FR	1000
sample	sample	B13_1127_clr2bl_enYY	1385659740	CA	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2bl_enYY	1385659740	GB	en	C13_wpdr_enWWform2_FR	400
sample	sample	B13_1127_clr2bl_enYY	1385659740	US	en	C13_wpdr_enWWform2_FR	1100
sample	sample	B13_1127_clr2gd_enYY	1385659740	CA	en	C13_wpdr_enWWform2_FR	500
sample	sample	B13_1127_clr2gd_enYY	1385659740	GB	en	C13_wpdr_enWWform2_FR	200
sample	sample	B13_1127_clr2gd_enYY	1385659740	US	en	C13_wpdr_enWWform2_FR	1000
sample	sample	B13_1127_clr2bl_enYY	1385659800	CA	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2bl_enYY	1385659800	GB	en	C13_wpdr_enWWform2_FR	300
sample	sample	B13_1127_clr2bl_enYY	1385659800	US	en	C13_wpdr_enWWform2_FR	500
sample	sample	B13_1127_clr2gd_enYY	1385659800	CA	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2gd_enYY	1385659800	GB	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2gd_enYY	1385659800	US	en	C13_wpdr_enWWform2_FR	500
sample	sample	B13_1127_clr2bl_enYY	1385659860	CA	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2bl_enYY	1385659860	GB	en	C13_wpdr_enWWform2_FR	300
sample	sample	B13_1127_clr2bl_enYY	1385659860	US	en	C13_wpdr_enWWform2_FR	800
sample	sample	B13_1127_clr2gd_enYY	1385659860	GB	en	C13_wpdr_enWWform2_FR	300
sample	sample	B13_1127_clr2gd_enYY	1385659860	US	en	C13_wpdr_enWWform2_FR	500
sample	sample	B13_1127_clr2bl_enYY	1385659920	CA	en	C13_wpdr_enWWform2_FR	400
sample	sample	B13_1127_clr2bl_enYY	1385659920	GB	en	C13_wpdr_enWWform2_FR	400
sample	sample	B13_1127_clr2bl_enYY	1385659920	US	en	C13_wpdr_enWWform2_FR	700
sample	sample	B13_1127_clr2gd_enYY	1385659920	CA	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2gd_enYY	1385659920	GB	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2gd_enYY	1385659920	US	en	C13_wpdr_enWWform2_FR	400
sample	sample	B13_1127_clr2bl_enYY	1385659980	CA	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2bl_enYY	1385659980	GB	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2bl_enYY	1385659980	US	en	C13_wpdr_enWWform2_FR	400
sample	sample	B13_1127_clr2gd_enYY	1385659980	CA	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2gd_enYY	1385659980	GB	en	C13_wpdr_enWWform2_FR	300
sample	sample	B13_1127_clr2gd_enYY	1385659980	US	en	C13_wpdr_enWWform2_FR	700
sample	sample	B13_1127_clr2bl_enYY	1385660040	CA	en	C13_wpdr_enWWform2_FR	400
sample	sample	B13_1127_clr2bl_enYY	1385660040	GB	en	C13_wpdr_enWWform2_FR	300
sample	sample	B13_1127_clr2bl_enYY	1385660040	US	en	C13_wpdr_enWWform2_FR	500
sample	sample	B13_1127_clr2gd_enYY	1385660040	CA	en	C13_wpdr_enWWform2_FR	200
sample	sample	B13_1127_clr2gd_enYY	1385660040	GB	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2gd_enYY	1385660040	US	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2bl_enYY	1385660100	CA	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2bl_enYY	1385660100	GB	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2bl_enYY	1385660100	US	en	C13_wpdr_enWWform2_FR	400
sample	sample	B13_1127_clr2gd_enYY	1385660100	CA	en	C13_wpdr_enWWform2_FR	200
sample	sample	B13_1127_clr2gd_enYY	1385660100	GB	en	C13_wpdr_enWWform2_FR	700
sample	sample	B13_1127_clr2gd_enYY	1385660100	US	en	C13_wpdr_enWWform2_FR	900
sample	sample	B13_1127_clr2bl_enYY	1385660160	CA	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2bl_enYY	1385660160	US	en	C13_wpdr_enWWform2_FR	800
sample	sample	B13_1127_clr2gd_enYY	1385660160	CA	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2gd_enYY	1385660160	GB	en	C13_wpdr_enWWform2_FR	200
sample	sample	B13_1127_clr2gd_enYY	1385660160	US	en	C13_wpdr_enWWform2_FR	500
sample	sample	B13_1127_clr2bl_enYY	1385660220	GB	en	C13_wpdr_enWWform2_FR	300
sample	sample	B13_1127_clr2bl_enYY	1385660220	US	en	C13_wpdr_enWWform2_FR	800
sample	sample	B13_1127_clr2gd_enYY	1385660220	GB	en	C13_wpdr_enWWform2_FR	400
sample	sample	B13_1127_clr2gd_enYY	1385660220	US	en	C13_wpdr_enWWform2_FR	900
sample	sample	B13_1127_clr2bl_enYY	1385660280	CA	en	C13_wpdr_enWWform2_FR	400
sample	sample	B13_1127_clr2bl_enYY	1385660280	GB	en	C13_wpdr_enWWform2_FR	400
sample	sample	B13_1127_clr2bl_enYY	1385660280	US	en	C13_wpdr_enWWform2_FR	200
sample	sample	B13_1127_clr2gd_enYY	1385660280	CA	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2gd_enYY	1385660280	GB	en	C13_wpdr_enWWform2_FR	200
sample	sample	B13_1127_clr2gd_enYY	1385660280	US	en	C13_wpdr_enWWform2_FR	500
sample	sample	B13_1127_clr2bl_enYY	1385660340	CA	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2bl_enYY	1385660340	GB	en	C13_wpdr_enWWform2_FR	400
sample	sample	B13_1127_clr2bl_enYY	1385660340	US	en	C13_wpdr_enWWform2_FR	900
sample	sample	B13_1127_clr2gd_enYY	1385660340	AU	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2gd_enYY	1385660340	CA	en	C13_wpdr_enWWform2_FR	500
sample	sample	B13_1127_clr2gd_enYY	1385660340	GB	en	C13_wpdr_enWWform2_FR	600
sample	sample	B13_1127_clr2gd_enYY	1385660340	US	en	C13_wpdr_enWWform2_FR	800
sample	sample	B13_1127_clr2bl_enYY	1385660400	GB	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2bl_enYY	1385660400	US	en	C13_wpdr_enWWform2_FR	800
sample	sample	B13_1127_clr2gd_enYY	1385660400	CA	en	C13_wpdr_enWWform2_FR	300
sample	sample	B13_1127_clr2gd_enYY	1385660400	GB	en	C13_wpdr_enWWform2_FR	300
sample	sample	B13_1127_clr2gd_enYY	1385660400	US	en	C13_wpdr_enWWform2_FR	600
sample	sample	B13_1127_clr2bl_enYY	1385660460	CA	en	C13_wpdr_enWWform2_FR	300
sample	sample	B13_1127_clr2bl_enYY	1385660460	GB	en	C13_wpdr_enWWform2_FR	300
sample	sample	B13_1127_clr2bl_enYY	1385660460	US	en	C13_wpdr_enWWform2_FR	700
sample	sample	B13_1127_clr2gd_enYY	1385660460	CA	en	C13_wpdr_enWWform2_FR	200
sample	sample	B13_1127_clr2gd_enYY	1385660460	GB	en	C13_wpdr_enWWform2_FR	500
sample	sample	B13_1127_clr2gd_enYY	1385660460	US	en	C13_wpdr_enWWform2_FR	700
sample	sample	B13_1127_clr2bl_enYY	1385660520	CA	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2bl_enYY	1385660520	GB	en	C13_wpdr_enWWform2_FR	900
sample	sample	B13_1127_clr2bl_enYY	1385660520	US	en	C13_wpdr_enWWform2_FR	400
sample	sample	B13_1127_clr2gd_enYY	1385660520	AU	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2gd_enYY	1385660520	CA	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2gd_enYY	1385660520	GB	en	C13_wpdr_enWWform2_FR	200
sample	sample	B13_1127_clr2gd_enYY	1385660520	US	en	C13_wpdr_enWWform2_FR	700
sample	sample	B13_1127_clr2bl_enYY	1385660580	CA	en	C13_wpdr_enWWform2_FR	200
sample	sample	B13_1127_clr2bl_enYY	1385660580	GB	en	C13_wpdr_enWWform2_FR	300
sample	sample	B13_1127_clr2bl_enYY	1385660580	US	en	C13_wpdr_enWWform2_FR	700
sample	sample	B13_1127_clr2gd_enYY	1385660580	GB	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2gd_enYY	1385660580	US	en	C13_wpdr_enWWform2_FR	400
sample	sample	B13_1127_clr2bl_enYY	1385660640	CA	en	C13_wpdr_enWWform2_FR	200
sample	sample	B13_1127_clr2bl_enYY	1385660640	US	en	C13_wpdr_enWWform2_FR	300
sample	sample	B13_1127_clr2gd_enYY	1385660640	GB	en	C13_wpdr_enWWform2_FR	500
sample	sample	B13_1127_clr2gd_enYY	1385660640	US	en	C13_wpdr_enWWform2_FR	400
sample	sample	B13_1127_clr2bl_enYY	1385660700	CA	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2bl_enYY	1385660700	GB	en	C13_wpdr_enWWform2_FR	200
sample	sample	B13_1127_clr2bl_enYY	1385660700	US	en	C13_wpdr_enWWform2_FR	500
sample	sample	B13_1127_clr2gd_enYY	1385660700	CA	en	C13_wpdr_enWWform2_FR	200
sample	sample	B13_1127_clr2gd_enYY	1385660700	GB	en	C13_wpdr_enWWform2_FR	200
sample	sample	B13_1127_clr2gd_enYY	1385660700	US	en	C13_wpdr_enWWform2_FR	800
sample	sample	B13_1127_clr2bl_enYY	1385660760	CA	en	C13_wpdr_enWWform2_FR	300
sample	sample	B13_1127_clr2bl_enYY	1385660760	GB	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2bl_enYY	1385660760	US	en	C13_wpdr_enWWform2_FR	1000
sample	sample	B13_1127_clr2gd_enYY	1385660760	CA	en	C13_wpdr_enWWform2_FR	400
sample	sample	B13_1127_clr2gd_enYY	1385660760	GB	en	C13_wpdr_enWWform2_FR	200
sample	sample	B13_1127_clr2gd_enYY	1385660760	US	en	C13_wpdr_enWWform2_FR	500
sample	sample	B13_1127_clr2bl_enYY	1385660820	CA	en	C13_wpdr_enWWform2_FR	200
sample	sample	B13_1127_clr2bl_enYY	1385660820	GB	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2bl_enYY	1385660820	US	en	C13_wpdr_enWWform2_FR	500
sample	sample	B13_1127_clr2gd_enYY	1385660820	GB	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2gd_enYY	1385660820	US	en	C13_wpdr_enWWform2_FR	800
sample	sample	B13_1127_clr2bl_enYY	1385660880	CA	en	C13_wpdr_enWWform2_FR	300
sample	sample	B13_1127_clr2bl_enYY	1385660880	GB	en	C13_wpdr_enWWform2_FR	300
sample	sample	B13_1127_clr2bl_enYY	1385660880	US	en	C13_wpdr_enWWform2_FR	1100
sample	sample	B13_1127_clr2gd_enYY	1385660880	GB	en	C13_wpdr_enWWform2_FR	200
sample	sample	B13_1127_clr2gd_enYY	1385660880	US	en	C13_wpdr_enWWform2_FR	700
sample	sample	B13_1127_clr2bl_enYY	1385660940	CA	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2bl_enYY	1385660940	GB	en	C13_wpdr_enWWform2_FR	200
sample	sample	B13_1127_clr2bl_enYY	1385660940	US	en	C13_wpdr_enWWform2_FR	500
sample	sample	B13_1127_clr2gd_enYY	1385660940	CA	en	C13_wpdr_enWWform2_FR	600
sample	sample	B13_1127_clr2gd_enYY	1385660940	GB	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2gd_enYY	1385660940	US	en	C13_wpdr_enWWform2_FR	900
sample	sample	B13_1127_clr2bl_enYY	1385661000	AU	en	C13_wpdr_enWWform2_FR	200
sample	sample	B13_1127_clr2bl_enYY	1385661000	CA	en	C13_wpdr_enWWform2_FR	200
sample	sample	B13_1127_clr2bl_enYY	1385661000	GB	en	C13_wpdr_enWWform2_FR	200
sample	sample	B13_1127_clr2bl_enYY	1385661000	US	en	C13_wpdr_enWWform2_FR	500
sample	sample	B13_1127_clr2gd_enYY	1385661000	AU	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2gd_enYY	1385661000	CA	en	C13_wpdr_enWWform2_FR	300
sample	sample	B13_1127_clr2gd_enYY	1385661000	GB	en	C13_wpdr_enWWform2_FR	200
sample	sample	B13_1127_clr2gd_enYY	1385661000	US	en	C13_wpdr_enWWform2_FR	600
sample	sample	B13_1127_clr2bl_enYY	1385661060	GB	en	C13_wpdr_enWWform2_FR	300
sample	sample	B13_1127_clr2bl_enYY	1385661060	US	en	C13_wpdr_enWWform2_FR	600
sample	sample	B13_1127_clr2gd_enYY	1385661060	CA	en	C13_wpdr_enWWform2_FR	200
sample	sample	B13_1127_clr2gd_enYY	1385661060	GB	en	C13_wpdr_enWWform2_FR	200
sample	sample	B13_1127_clr2gd_enYY	1385661060	US	en	C13_wpdr_enWWform2_FR	400
sample	sample	B13_1127_clr2bl_enYY	1385661120	CA	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2bl_enYY	1385661120	GB	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2bl_enYY	1385661120	US	en	C13_wpdr_enWWform2_FR	900
sample	sample	B13_1127_clr2gd_enYY	1385661120	CA	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2gd_enYY	1385661120	GB	en	C13_wpdr_enWWform2_FR	200
sample	sample	B13_1127_clr2gd_enYY	1385661120	US	en	C13_wpdr_enWWform2_FR	400
sample	sample	B13_1127_clr2bl_enYY	1385661180	CA	en	C13_wpdr_enWWform2_FR	300
sample	sample	B13_1127_clr2bl_enYY	1385661180	GB	en	C13_wpdr_enWWform2_FR	500
sample	sample	B13_1127_clr2bl_enYY	1385661180	US	en	C13_wpdr_enWWform2_FR	800
sample	sample	B13_1127_clr2gd_enYY	1385661180	CA	en	C13_wpdr_enWWform2_FR	300
sample	sample	B13_1127_clr2gd_enYY	1385661180	GB	en	C13_wpdr_enWWform2_FR	500
sample	sample	B13_1127_clr2gd_enYY	1385661180	US	en	C13_wpdr_enWWform2_FR	600
sample	sample	B13_1127_clr2bl_enYY	1385661240	US	en	C13_wpdr_enWWform2_FR	800
sample	sample	B13_1127_clr2gd_enYY	1385661240	CA	en	C13_wpdr_enWWform2_FR	300
sample	sample	B13_1127_clr2gd_enYY	1385661240	GB	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2gd_enYY	1385661240	US	en	C13_wpdr_enWWform2_FR	800
sample	sample	B13_1127_clr2bl_enYY	1385661300	CA	en	C13_wpdr_enWWform2_FR	200
sample	sample	B13_1127_clr2bl_enYY	1385661300	GB	en	C13_wpdr_enWWform2_FR	300
sample	sample	B13_1127_clr2bl_enYY	1385661300	US	en	C13_wpdr_enWWform2_FR	200
sample	sample	B13_1127_clr2gd_enYY	1385661300	CA	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2gd_enYY	1385661300	GB	en	C13_wpdr_enWWform2_FR	200
sample	sample	B13_1127_clr2gd_enYY	1385661300	US	en	C13_wpdr_enWWform2_FR	500
sample	sample	B13_1127_clr2bl_enYY	1385661360	CA	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2bl_enYY	1385661360	GB	en	C13_wpdr_enWWform2_FR	300
sample	sample	B13_1127_clr2bl_enYY	1385661360	US	en	C13_wpdr_enWWform2_FR	400
sample	sample	B13_1127_clr2gd_enYY	1385661360	GB	en	C13_wpdr_enWWform2_FR	200
sample	sample	B13_1127_clr2gd_enYY	1385661360	US	en	C13_wpdr_enWWform2_FR	600
sample	sample	B13_1127_clr2bl_enYY	1385661420	CA	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2bl_enYY	1385661420	GB	en	C13_wpdr_enWWform2_FR	200
sample	sample	B13_1127_clr2gd_enYY	1385661420	CA	en	C13_wpdr_enWWform2_FR	300
sample	sample	B13_1127_clr2gd_enYY	1385661420	GB	en	C13_wpdr_enWWform2_FR	900
sample	sample	B13_1127_clr2gd_enYY	1385661420	US	en	C13_wpdr_enWWform2_FR	400
sample	sample	B13_1127_clr2bl_enYY	1385661480	CA	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2bl_enYY	1385661480	GB	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2bl_enYY	1385661480	US	en	C13_wpdr_enWWform2_FR	600
sample	sample	B13_1127_clr2gd_enYY	1385661480	GB	en	C13_wpdr_enWWform2_FR	700
sample	sample	B13_1127_clr2gd_enYY	1385661480	US	en	C13_wpdr_enWWform2_FR	600
sample	sample	B13_1127_clr2bl_enYY	1385661540	CA	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2bl_enYY	1385661540	GB	en	C13_wpdr_enWWform2_FR	300
sample	sample	B13_1127_clr2bl_enYY	1385661540	US	en	C13_wpdr_enWWform2_FR	500
sample	sample	B13_1127_clr2gd_enYY	1385661540	AU	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2gd_enYY	1385661540	GB	en	C13_wpdr_enWWform2_FR	200
sample	sample	B13_1127_clr2gd_enYY	1385661540	US	en	C13_wpdr_enWWform2_FR	600
sample	sample	B13_1127_clr2bl_enYY	1385661600	GB	en	C13_wpdr_enWWform2_FR	200
sample	sample	B13_1127_clr2bl_enYY	1385661600	US	en	C13_wpdr_enWWform2_FR	300
sample	sample	B13_1127_clr2gd_enYY	1385661600	CA	en	C13_wpdr_enWWform2_FR	200
sample	sample	B13_1127_clr2gd_enYY	1385661600	GB	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2gd_enYY	1385661600	US	en	C13_wpdr_enWWform2_FR	400
sample	sample	B13_1127_clr2bl_enYY	1385661660	CA	en	C13_wpdr_enWWform2_FR	200
sample	sample	B13_1127_clr2bl_enYY	1385661660	GB	en	C13_wpdr_enWWform2_FR	400
sample	sample	B13_1127_clr2bl_enYY	1385661660	US	en	C13_wpdr_enWWform2_FR	800
sample	sample	B13_1127_clr2gd_enYY	1385661660	CA	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2gd_enYY	1385661660	GB	en	C13_wpdr_enWWform2_FR	400
sample	sample	B13_1127_clr2gd_enYY	1385661660	US	en	C13_wpdr_enWWform2_FR	700
sample	sample	B13_1127_clr2bl_enYY	1385661720	GB	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2bl_enYY	1385661720	US	en	C13_wpdr_enWWform2_FR	700
sample	sample	B13_1127_clr2gd_enYY	1385661720	CA	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2gd_enYY	1385661720	GB	en	C13_wpdr_enWWform2_FR	200
sample	sample	B13_1127_clr2gd_enYY	1385661720	US	en	C13_wpdr_enWWform2_FR	700
sample	sample	B13_1127_clr2bl_enYY	1385661780	CA	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2bl_enYY	1385661780	US	en	C13_wpdr_enWWform2_FR	800
sample	sample	B13_1127_clr2gd_enYY	1385661780	CA	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2gd_enYY	1385661780	GB	en	C13_wpdr_enWWform2_FR	200
sample	sample	B13_1127_clr2gd_enYY	1385661780	US	en	C13_wpdr_enWWform2_FR	600
sample	sample	B13_1127_clr2bl_enYY	1385661840	CA	en	C13_wpdr_enWWform2_FR	300
sample	sample	B13_1127_clr2bl_enYY	1385661840	GB	en	C13_wpdr_enWWform2_FR	300
sample	sample	B13_1127_clr2bl_enYY	1385661840	US	en	C13_wpdr_enWWform2_FR	800
sample	sample	B13_1127_clr2gd_enYY	1385661840	CA	en	C13_wpdr_enWWform2_FR	300
sample	sample	B13_1127_clr2gd_enYY	1385661840	GB	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2gd_enYY	1385661840	US	en	C13_wpdr_enWWform2_FR	500
sample	sample	B13_1127_clr2bl_enYY	1385661900	CA	en	C13_wpdr_enWWform2_FR	600
sample	sample	B13_1127_clr2bl_enYY	1385661900	GB	en	C13_wpdr_enWWform2_FR	300
sample	sample	B13_1127_clr2bl_enYY	1385661900	US	en	C13_wpdr_enWWform2_FR	800
sample	sample	B13_1127_clr2gd_enYY	1385661900	CA	en	C13_wpdr_enWWform2_FR	200
sample	sample	B13_1127_clr2gd_enYY	1385661900	GB	en	C13_wpdr_enWWform2_FR	200
sample	sample	B13_1127_clr2gd_enYY	1385661900	US	en	C13_wpdr_enWWform2_FR	400
sample	sample	B13_1127_clr2bl_enYY	1385661960	CA	en	C13_wpdr_enWWform2_FR	400
sample	sample	B13_1127_clr2bl_enYY	1385661960	GB	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2bl_enYY	1385661960	US	en	C13_wpdr_enWWform2_FR	800
sample	sample	B13_1127_clr2gd_enYY	1385661960	AU	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2gd_enYY	1385661960	CA	en	C13_wpdr_enWWform2_FR	300
sample	sample	B13_1127_clr2gd_enYY	1385661960	GB	en	C13_wpdr_enWWform2_FR	400
sample	sample	B13_1127_clr2gd_enYY	1385661960	US	en	C13_wpdr_enWWform2_FR	400
sample	sample	B13_1127_clr2bl_enYY	1385662020	CA	en	C13_wpdr_enWWform2_FR	300
sample	sample	B13_1127_clr2bl_enYY	1385662020	GB	en	C13_wpdr_enWWform2_FR	200
sample	sample	B13_1127_clr2bl_enYY	1385662020	US	en	C13_wpdr_enWWform2_FR	800
sample	sample	B13_1127_clr2gd_enYY	1385662020	CA	en	C13_wpdr_enWWform2_FR	200
sample	sample	B13_1127_clr2gd_enYY	1385662020	GB	en	C13_wpdr_enWWform2_FR	400
sample	sample	B13_1127_clr2gd_enYY	1385662020	US	en	C13_wpdr_enWWform2_FR	300
sample	sample	B13_1127_clr2bl_enYY	1385662080	CA	en	C13_wpdr_enWWform2_FR	300
sample	sample	B13_1127_clr2bl_enYY	1385662080	GB	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2bl_enYY	1385662080	US	en	C13_wpdr_enWWform2_FR	300
sample	sample	B13_1127_clr2gd_enYY	1385662080	CA	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2gd_enYY	1385662080	GB	en	C13_wpdr_enWWform2_FR	300
sample	sample	B13_1127_clr2gd_enYY	1385662080	US	en	C13_wpdr_enWWform2_FR	500
sample	sample	B13_1127_clr2bl_enYY	1385662140	CA	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2bl_enYY	1385662140	US	en	C13_wpdr_enWWform2_FR	1000
sample	sample	B13_1127_clr2gd_enYY	1385662140	CA	en	C13_wpdr_enWWform2_FR	200
sample	sample	B13_1127_clr2gd_enYY	1385662140	GB	en	C13_wpdr_enWWform2_FR	400
sample	sample	B13_1127_clr2gd_enYY	1385662140	US	en	C13_wpdr_enWWform2_FR	500
sample	sample	B13_1127_clr2bl_enYY	1385662200	AU	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2bl_enYY	1385662200	CA	en	C13_wpdr_enWWform2_FR	200
sample	sample	B13_1127_clr2bl_enYY	1385662200	GB	en	C13_wpdr_enWWform2_FR	200
sample	sample	B13_1127_clr2bl_enYY	1385662200	US	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2gd_enYY	1385662200	CA	en	C13_wpdr_enWWform2_FR	300
sample	sample	B13_1127_clr2gd_enYY	1385662200	GB	en	C13_wpdr_enWWform2_FR	200
sample	sample	B13_1127_clr2gd_enYY	1385662200	US	en	C13_wpdr_enWWform2_FR	400
sample	sample	B13_1127_clr2bl_enYY	1385662260	GB	en	C13_wpdr_enWWform2_FR	200
sample	sample	B13_1127_clr2bl_enYY	1385662260	US	en	C13_wpdr_enWWform2_FR	200
sample	sample	B13_1127_clr2gd_enYY	1385662260	GB	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2gd_enYY	1385662260	US	en	C13_wpdr_enWWform2_FR	300
sample	sample	B13_1127_clr2bl_enYY	1385662320	CA	en	C13_wpdr_enWWform2_FR	200
sample	sample	B13_1127_clr2bl_enYY	1385662320	GB	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2bl_enYY	1385662320	US	en	C13_wpdr_enWWform2_FR	700
sample	sample	B13_1127_clr2gd_enYY	1385662320	GB	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2gd_enYY	1385662320	US	en	C13_wpdr_enWWform2_FR	700
sample	sample	B13_1127_clr2bl_enYY	1385662380	CA	en	C13_wpdr_enWWform2_FR	300
sample	sample	B13_1127_clr2bl_enYY	1385662380	GB	en	C13_wpdr_enWWform2_FR	300
sample	sample	B13_1127_clr2bl_enYY	1385662380	US	en	C13_wpdr_enWWform2_FR	200
sample	sample	B13_1127_clr2gd_enYY	1385662380	CA	en	C13_wpdr_enWWform2_FR	300
sample	sample	B13_1127_clr2gd_enYY	1385662380	GB	en	C13_wpdr_enWWform2_FR	300
sample	sample	B13_1127_clr2gd_enYY	1385662380	US	en	C13_wpdr_enWWform2_FR	500
sample	sample	B13_1127_clr2bl_enYY	1385662440	CA	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2bl_enYY	1385662440	GB	en	C13_wpdr_enWWform2_FR	300
sample	sample	B13_1127_clr2bl_enYY	1385662440	US	en	C13_wpdr_enWWform2_FR	400
sample	sample	B13_1127_clr2gd_enYY	1385662440	AU	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2gd_enYY	1385662440	CA	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2gd_enYY	1385662440	GB	en	C13_wpdr_enWWform2_FR	300
sample	sample	B13_1127_clr2gd_enYY	1385662440	US	en	C13_wpdr_enWWform2_FR	800
sample	sample	B13_1127_clr2bl_enYY	1385662500	CA	en	C13_wpdr_enWWform2_FR	200
sample	sample	B13_1127_clr2bl_enYY	1385662500	GB	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2bl_enYY	1385662500	US	en	C13_wpdr_enWWform2_FR	700
sample	sample	B13_1127_clr2gd_enYY	1385662500	CA	en	C13_wpdr_enWWform2_FR	200
